 INFO | 2022-07-12 11:59:14,801 | Common.java | 79 | null:  Startup activites...
 INFO | 2022-07-12 11:59:15,207 | Common.java | 79 | GOH_Single_Product_Mail_Card:  Test Case Name: GOH_Single_Product_Mail_Card
 INFO | 2022-07-12 11:59:15,208 | Common.java | 79 | GOH_Single_Product_Mail_Card:  Getting value of TestDataFile from Test Configuration file : .\src\test\resources\TestData.xls
 INFO | 2022-07-12 11:59:15,240 | Common.java | 79 | GOH_Single_Product_Mail_Card:  Test Data Set Name: GOH_Single_Product_Mail_Card
 INFO | 2022-07-12 11:59:15,240 | Common.java | 79 | GOH_Single_Product_Mail_Card:  Execution Flag: Execute
 INFO | 2022-07-12 11:59:15,241 | Common.java | 79 | GOH_Single_Product_Mail_Card:  Test Data Set Name: GOH_Single_Product_Mail_Card_01
 INFO | 2022-07-12 11:59:15,241 | Common.java | 79 | GOH_Single_Product_Mail_Card:  Execution Flag: YES
 INFO | 2022-07-12 11:59:15,241 | Common.java | 79 | GOH_Single_Product_Mail_Card:  Test Data Set Name: 
 INFO | 2022-07-12 11:59:15,241 | Common.java | 79 | GOH_Single_Product_Mail_Card:  Execution Flag: 
 INFO | 2022-07-12 11:59:15,246 | Common.java | 79 | GOH_Single_Product_Mail_Card:  Getting value of Browser from Test Configuration file : Chrome
 INFO | 2022-07-12 11:59:16,878 | Common.java | 79 | GOH_Single_Product_Mail_Card:  Getting value of url from Test Configuration file : https://plancanada.net/
 INFO | 2022-07-12 11:59:16,878 | Common.java | 79 | GOH_Single_Product_Mail_Card:  Getting value of Browser from Test Configuration file : Chrome
 INFO | 2022-07-12 11:59:16,879 | Common.java | 79 | GOH_Single_Product_Mail_Card:  Getting value of url from Test Configuration file : https://plancanada.net/
 INFO | 2022-07-12 11:59:54,351 | Common.java | 79 | GOH_Single_Product_Mail_Card:  Opened Application Successfully and Maximize The Browser
ERROR | 2022-07-12 11:59:54,354 | Common.java | 87 | GOH_Single_Product_Mail_Card:  Unable to Open Application
 INFO | 2022-07-12 11:59:54,536 | Common.java | 79 | GOH_Single_Product_Mail_Card:  Getting value of SendMail(Yes/No) from Test Configuration file : No
 INFO | 2022-07-12 11:59:54,540 | Common.java | 79 | GOH_Single_Product_Mail_Card:  Getting value of SendMsg(Yes/No) from Test Configuration file : No
 INFO | 2022-07-12 11:59:54,541 | Common.java | 79 | GOH_Single_Product_Mail_Card:  Getting value of VoiceCall(Yes/No) from Test Configuration file : No
 INFO | 2022-07-12 12:00:15,678 | Common.java | 79 | GOH_Single_Product_Mail_Card:  Unable to attach the file to TestLink in following path->C:\Users\user\Desktop\Vikram\PlanCanada_old\TestResults\2022_07_12_11_59_14_AM/Results.html
ERROR | 2022-07-12 12:00:15,679 | Common.java | 87 | GOH_Single_Product_Mail_Card:  java.lang.NullPointerException: Cannot invoke "com.relevantcodes.extentreports.ExtentTest.log(com.relevantcodes.extentreports.LogStatus, String)" because "Utilities.GenericKeywords.child" is null
 INFO | 2022-07-12 12:00:15,679 | Common.java | 79 | GOH_Single_Product_Mail_Card:  ###################################
 INFO | 2022-07-12 12:00:15,680 | Common.java | 79 | GOH_Single_Product_Mail_Card:  Script Execution Complete
 INFO | 2022-07-12 12:00:15,680 | Common.java | 79 | GOH_Single_Product_Mail_Card:  ####################################
